0.054068069905043,-0.020425129681826,-0.045212421566248,0.039701644331217,0.058783832937479,0.21500635147095,0.060611754655838,-0.036233149468899,-0.14111728966236,0.072127319872379,0.044621411710978,-0.026223855093122,0.028632003813982,0.13359959423542,0.070549048483372,0.017522865906358,0.044267550110817,0.11068126559258,0.077267907559872,-0.10299225151539,0.10043440014124,-0.12528391182423,0.016152255237103,0.080389484763145,0.15357817709446,-0.02871217392385,-0.098440364003181,-0.039169281721115,0.048841323703527,0.016009913757443,0.10125554352999,0.061005912721157,-0.16814412176609,-0.020129501819611,-0.034473240375519,0.093305379152298,-0.19889821112156,-0.083432056009769,0.064302384853363,-0.03730583563447,0.0068354397080839,0.057498633861542,-0.0037198818754405,0.032743882387877,-0.033559639006853,-0.15945832431316,0.017600309103727,0.0052821110002697,-0.059014517813921,-0.11279113590717,0.041992109268904,-0.020901739597321,-0.020965963602066,-0.065165586769581,0.012931337580085,0.090839207172394,-0.0094885230064392,0.28955018520355,0.074792064726353,-0.062364861369133,-0.063934274017811,0.11119806021452,0.16189874708652,-0.14826141297817,0.063443243503571,0.21859842538834,-0.022587759420276,0.031238613650203,-0.10948348045349,0.16647811233997,0.028138751164079,0.225675791502,-0.020831512287259,0.019563088193536,-0.072710894048214,-0.060341943055391,0.051943149417639,-0.083645418286324,-0.021245367825031,-0.076850362122059,-0.051071673631668,0.025619802996516,0.037547986954451,-0.14160124957561,-0.11865617334843,-0.058444235473871,0.03925746306777,-0.041499637067318,0.040041770786047,-0.048689376562834,0.068076252937317,-0.0076164207421243,0.00526925874874,-0.033964049071074,0.1156652867794,0.017281595617533,-0.0056282123550773,0.096178501844406,-0.03350668027997,0.096497476100922,-0.0064136255532503,0.016956632956862,0.015899585559964,0.0044296700507402,-0.098774529993534,0.16446459293365,-0.054515682160854,-0.096222385764122,0.057012766599655,-0.10038893669844,0.014249647036195,0.085260681807995,0.035276524722576,-0.038258578628302,0.18211868405342,0.027832897379994,0.062457270920277,0.020468790084124,0.098964132368565,0.073044158518314,0.045760329812765,-0.1837265342474,0.033316191285849,-0.050161488354206,-0.11322201043367,0.13367357850075,0.01092588249594,0.059136722236872
0.023336380720139,0.091544009745121,0.11592236161232,-0.060433208942413,0.065500505268574,0.16526007652283,0.050463568419218,-0.034130338579416,-0.092342212796211,0.068215809762478,0.051441874355078,-0.074955679476261,-0.0066338977776468,0.13427180051804,0.18664294481277,-0.040727026760578,0.037398278713226,0.15234073996544,-0.01922638900578,-0.1351090669632,0.0043061543256044,0.083768263459206,0.0021156205330044,0.065343223512173,0.087266780436039,-0.098937049508095,-0.020608844235539,0.12658151984215,0.080335110425949,-0.0004821156617254,0.064081728458405,-0.064923591911793,-0.073630824685097,0.054844286292791,0.093763694167137,0.076641760766506,-0.076350279152393,-0.099132724106312,0.0060850149020553,-0.029465537518263,-0.012158846482635,0.045701194554567,0.062553375959396,0.060788471251726,-0.076090954244137,-0.061070665717125,-0.028269473463297,0.087229341268539,-0.10812747478485,-0.019662516191602,0.03678460419178,-0.025878814980388,-0.077526174485683,-0.070054739713669,-0.038103856146336,0.10306468605995,-0.13534991443157,0.22691623866558,-0.012415951117873,0.0021021873690188,-0.11545394361019,0.077923364937305,0.10283962637186,-0.10142109543085,0.082126967608929,0.18249504268169,-0.060713768005371,-0.018326478078961,-0.22270286083221,0.1999377310276,0.065116591751575,0.084352858364582,0.031648386269808,-0.031917911022902,-0.068226665258408,-0.074077941477299,0.031252447515726,-0.10607190430164,0.038654021918774,-0.16977940499783,0.067562095820904,0.013747698627412,0.010398037731647,-0.087254166603088,-0.077094592154026,-0.11594879627228,-0.038994796574116,-0.067513197660446,0.031815800815821,0.19317302107811,0.12062834203243,-0.083197876811028,-0.023123122751713,-0.020002331584692,0.10857625305653,0.050368338823318,-0.085333026945591,0.045743960887194,-0.036396056413651,0.078094393014908,-0.0019872393459082,0.08863390982151,0.0045630196109414,-0.094027385115623,-0.067132145166397,0.14265258610249,-0.020369740203023,-0.16010054945946,0.094122119247913,-0.088602103292942,0.10525125265121,0.055343698710203,0.04687811434269,0.088475108146667,0.11508245766163,-0.038944602012634,0.09566742181778,0.066072903573513,0.069686748087406,0.069154269993305,0.11437483131886,-0.19961506128311,0.0023478309158236,0.014956454746425,0.018803842365742,0.054979268461466,0.099517405033112,-0.04871279746294
0.00097476830706,0.049912054091692,0.026325112208724,0.067206181585789,0.042714703828096,0.15474180877209,0.085762001574039,-0.11508715897799,-0.039734303951263,0.083075687289238,0.072836853563786,-0.014661885797977,-0.034874316304922,0.099812142550945,0.061669379472733,-0.061152461916208,0.0089689996093512,0.17037816345692,-0.0005144735914655,-0.088744774460793,-0.0088484482839704,-0.089085802435875,-0.0098387748003006,0.066370099782944,0.10503756254911,-0.10111893713474,-0.11222985386848,0.054619405418634,0.02306591719389,-0.0022341993171722,0.095849372446537,-0.00088798528304324,-0.13354068994522,-0.042034201323986,0.051249854266644,0.099199660122395,-0.20567558705807,-0.088890768587589,-0.023820403963327,-0.029286276549101,0.0071414327248931,0.064205758273602,-0.05977388471365,0.03105634637177,-0.066908366978168,-0.108433380723,-0.065043888986111,0.059251550585032,-0.029257364571095,-0.066638290882111,0.026518462225795,0.036705300211906,-0.051313772797585,-0.12349235266447,-0.035141754895449,0.090963281691074,-0.11054673790932,0.24618744850159,0.0097536575049162,0.041442263871431,-0.097734577953815,0.11526341736317,0.16128571331501,-0.1195090636611,0.11738942563534,0.16137920320034,-0.025956442579627,-0.030847320333123,-0.22093237936497,0.21768991649151,0.10449565947056,0.16153572499752,0.069060973823071,0.034982077777386,-0.10912300646305,-0.05722139030695,0.040172208100557,-0.1186680868268,-0.013744228519499,-0.14808894693851,-0.041019972413778,-0.006320012267679,-0.015665870159864,-0.1090026050806,-0.12274115532637,-0.093200959265232,-0.018970904871821,-0.069929331541061,0.025433205068111,0.041278038173914,0.054278884083033,-0.038014762103558,0.072033725678921,-0.056239400058985,0.1242064088583,-0.018054537475109,-0.03682417050004,-0.026728076860309,-0.015116985887289,0.10825175046921,0.013990144245327,0.066564932465553,-0.013515622355044,-0.1060409322381,-0.017721632495522,0.1665485650301,0.046415321528912,-0.1355821788311,0.082334965467453,-0.020801436156034,0.049284037202597,0.064946725964546,0.090473726391792,0.036178730428219,0.11103826761246,-0.023380022495985,0.07086406648159,0.1087509766221,0.12613877654076,0.068571679294109,0.022086605429649,-0.21033468842506,-0.038555882871151,-0.026189811527729,0.00098304147832096,0.14217558503151,0.037015251815319,-0.0075799617916346
0.060233820229769,-0.016648219898343,-0.00044344970956445,0.035220727324486,0.063864044845104,0.16046187281609,0.039592646062374,-0.15120759606361,-0.13064478337765,0.018949672579765,0.044924151152372,-0.046377427875996,0.028670033439994,0.19296190142632,0.042841322720051,-0.01930014975369,0.028049122542143,0.13637529313564,0.038424592465162,-0.063171893358231,0.09613660722971,-0.087689220905304,-0.010002379305661,-0.043259013444185,0.11773013323545,-0.022217262536287,-0.19648134708405,0.036487516015768,0.00022342069132719,0.042717155069113,0.070573799312115,0.03449422121048,-0.16574867069721,-0.068344168365002,0.091891035437584,0.11675817519426,-0.19793798029423,-0.040910195559263,0.098609313368797,-0.1175460293889,-0.059949558228254,0.12974064052105,-0.0072989552281797,0.00059846404474229,-0.023057330399752,-0.087832257151604,-0.03738647326827,0.056039463728666,-0.039084669202566,-0.10135588794947,-0.028444858267903,0.011508908122778,-0.0039347759447992,-0.034669928252697,0.0031149708665907,0.019817821681499,-0.055082086473703,0.23604455590248,0.0021076025441289,-0.055501647293568,-0.010004377923906,0.15623798966408,0.16769994795322,-0.063404813408852,0.069031164050102,0.22355917096138,-0.017866756767035,0.080679036676884,-0.11081610620022,0.12857629358768,0.14344997704029,0.15571650862694,0.072199501097202,-0.022049929946661,-0.14737252891064,-0.048366643488407,0.002293006516993,-0.21634247899055,0.028061816468835,-0.076390005648136,0.021541051566601,0.02992500923574,-0.00036433877539821,-0.12716460227966,-0.11664057523012,-0.098708875477314,-0.015063130296767,-0.032738886773586,0.062689550220966,0.011917396448553,0.094639882445335,-0.020331440493464,0.080701373517513,0.0057314061559737,0.047029621899128,-0.056058093905449,-0.017606530338526,0.062269970774651,-0.061777468770742,0.09230200201273,0.041709490120411,0.098296724259853,0.0062977527268231,-0.10764314979315,-0.069439798593521,0.19445143640041,0.035430897027254,-0.091343618929386,0.11047933995724,-0.011608829721808,0.059822957962751,-0.0092933317646384,-0.011749691329896,0.052409712225199,0.13232237100601,0.033812157809734,0.021803427487612,0.099146082997322,0.039250895380974,-0.0093063469976187,-0.016138553619385,-0.18091323971748,0.038281414657831,-0.065013833343983,-0.030126553028822,0.11753927916288,0.08165155351162,0.026711635291576
0.080765321850777,0.093958772718906,-0.013385850004852,-0.059084381908178,0.048741541802883,0.1705623716116,0.037298183888197,0.018809422850609,-0.052432537078857,0.027814775705338,0.088027931749821,-0.16005316376686,0.044437579810619,0.016319440677762,0.1165579110384,-0.0033498448319733,0.023127356544137,0.010073143988848,-0.034437026828527,-0.11942537128925,0.10897621512413,-0.024162549525499,-0.036322899162769,-0.096922144293785,0.13989514112473,-0.031790897250175,-0.11363833397627,0.014488014392555,0.15574984252453,-0.045929785817862,0.20956028997898,-0.0024448297917843,-0.17976896464825,-0.056328672915697,0.070526495575905,0.06048571318388,-0.12761706113815,0.0022055755835027,0.17264544963837,-0.057480193674564,-0.0017630633665249,0.040669541805983,-0.085610590875149,0.11530842632055,0.016824744641781,-0.070590101182461,-0.068007536232471,0.1051454693079,-0.084799729287624,-0.17353722453117,-0.12271557748318,0.12704665958881,-0.052326366305351,-0.1127362549305,-0.15853621065617,-0.017433576285839,-0.115966103971,0.17543208599091,-0.032264411449432,-0.095191091299057,-0.087041720747948,0.014601453207433,0.16190396249294,-0.034917607903481,-0.021043816581368,0.13508741557598,0.052473813295364,0.099045097827911,0.0013396330177784,0.044294979423285,0.083447426557541,0.13052086532116,0.0084933489561081,-0.052625585347414,-0.092715993523598,-0.16201829910278,-0.061246786266565,-0.070215202867985,0.0090105170384049,0.094289481639862,0.0078771105036139,0.0045789871364832,0.027550026774406,-0.08680535107851,-0.01836995407939,-0.08825671672821,0.030166899785399,-0.0024738186039031,0.055270627140999,-0.054200109094381,0.13347068428993,-0.0054840953089297,-0.061817243695259,0.022887514904141,0.058230169117451,-0.1030228510499,0.032256804406643,0.0085740275681019,-0.1519670933485,0.03768552839756,-0.051068570464849,0.044809985905886,-0.022636527195573,-0.023985862731934,-0.11275410652161,0.14232034981251,0.043829787522554,0.026502808555961,0.24611581861973,-0.061645317822695,0.0774996727705,0.024831246584654,-0.15386642515659,0.094748668372631,0.18851959705353,-0.0067550507374108,-0.087678402662277,0.0097708906978369,0.10008785128593,-0.0030269376002252,-0.0014378868509084,-0.089898228645325,0.0035217828117311,0.071987047791481,0.021239439025521,-0.056231111288071,0.053632240742445,0.013979418203235
-0.037038002163172,0.022042490541935,-0.021163862198591,0.058855839073658,0.10356084257364,0.14397603273392,0.085653632879257,-0.12506765127182,-0.063199892640114,0.0084705436602235,-0.022608660161495,-0.022300790995359,-0.027720021083951,0.13715097308159,0.071272186934948,-0.038458034396172,-0.029170760884881,0.044209703803062,0.066351212561131,-0.11572348326445,0.034128665924072,-0.11757638305426,-0.05571836233139,-0.035804193466902,0.20386549830437,-0.083096228539944,-0.19936382770538,0.043653681874275,0.0067282826639712,0.035533934831619,0.13260419666767,0.014389088377357,-0.16373607516289,-0.099443607032299,0.03521877899766,0.092496939003468,-0.18735110759735,-0.17005725204945,0.050287652760744,-0.069652706384659,0.099015466868877,0.079490885138512,0.076511435210705,0.0085499808192253,-0.019695289433002,-0.069729499518871,-0.021613964810967,0.016893792897463,0.022825097665191,-0.15901257097721,-0.059774380177259,-0.048610847443342,0.04979507997632,-0.10718933492899,-0.0012240705545992,0.07535944879055,-0.12022557854652,0.25409814715385,0.019895909354091,-0.0034034154377878,-0.050973288714886,0.17284281551838,0.099890679121017,-0.072607643902302,0.070669509470463,0.26709803938866,-0.015353354625404,0.00025394858676009,-0.10827846080065,0.038540974259377,0.11859124898911,0.224459156394,0.07247705757618,-0.024055453017354,-0.035881631076336,0.050178825855255,-0.0081191817298532,-0.17945355176926,-0.019541874527931,-0.057658564299345,0.00082059856504202,0.029966661706567,0.053225535899401,-0.011539159342647,-0.1047650501132,-0.020796796306968,0.018680719658732,-0.022384651005268,-0.020518885925412,-0.051063150167465,0.050366993993521,0.0040890849195421,0.060705054551363,-0.055981237441301,0.035882137715816,-0.039110127836466,-0.025795172899961,0.01251601241529,-0.035182788968086,0.093844227492809,-0.018913682550192,0.0025231868494302,0.06839706748724,-0.1113163754344,-0.14250995218754,0.19956700503826,0.011387703940272,-0.023161886259913,0.0081212343648076,0.030580040067434,0.091044515371323,-0.053680066019297,-0.0024178598541766,-0.020407408475876,0.056483194231987,0.014288336969912,-0.011629088781774,0.16703426837921,0.053690474480391,0.023905545473099,0.018925175070763,-0.15307226777077,-0.041488774120808,-0.065797902643681,-0.093507379293442,0.15736192464828,-0.040196128189564,0.046700194478035
-0.0010246628662571,0.039461158216,-0.074742175638676,-0.034364238381386,0.070165008306503,0.10714711248875,0.091308042407036,-0.11953120678663,-0.055110987275839,0.15098026394844,0.029106156900525,-0.062812849879265,0.08822412788868,0.20583848655224,0.098713435232639,0.038670737296343,0.027439266443253,0.088830336928368,0.0051946816965938,-0.066895976662636,0.0067667565308511,-0.031819101423025,-0.069957301020622,-0.017742328345776,0.024083884432912,0.050507288426161,-0.17625086009502,0.03126897662878,0.11492384970188,0.096155673265457,0.052434395998716,0.17353746294975,-0.15201896429062,-0.069442607462406,0.043526850640774,0.16682200133801,-0.11535035073757,-0.0058909952640533,0.02808110229671,-0.054729785770178,-0.048144601285458,0.080010160803795,-0.011091214604676,0.056124050170183,-0.0044334945268929,-0.016585025936365,-0.0057142847217619,0.13579018414021,0.0040925545617938,-0.15635903179646,-0.016282035037875,0.014510200358927,-0.0746194049716,-0.10065542906523,0.059256929904222,0.078997306525707,-0.12615938484669,0.24231413006783,0.059538185596466,-0.011171083897352,-0.087358415126801,0.059356607496738,0.15446868538857,-0.052634481340647,0.055786285549402,0.17998243868351,-0.0075414632447064,0.074143894016743,-0.039660438895226,0.098732590675354,0.087247259914875,0.16726893186569,0.06862760335207,0.020847314968705,-0.11902036517859,-0.067226901650429,0.0079212933778763,-0.067676559090614,0.0026558905374259,-0.18669044971466,0.15663635730743,0.082467757165432,-0.075702793896198,-0.1238186955452,-0.082244634628296,-0.12070873379707,0.010859304107726,-0.020476823672652,0.09825249761343,0.045692902058363,0.076547399163246,0.016269037500024,0.0040847901254892,-0.063731826841831,0.085261553525925,0.028422879055142,-0.0077398209832609,0.013537443242967,0.034432612359524,0.089843221008778,0.03156404197216,0.048340763896704,0.037243157625198,-0.10856335610151,-0.18236237764359,0.14818397164345,-0.089408546686172,-0.13866138458252,0.14755971729755,0.033635370433331,0.073470056056976,0.058203518390656,-0.05159405246377,-0.010861792601645,0.11349030584097,0.0056351292878389,0.083176113665104,1.5144131793932e-05,-0.00025655096396804,-0.027845423668623,0.053901121020317,-0.13469253480434,0.11334178596735,0.034539267420769,-0.12852229177952,0.087227031588554,-0.016095167025924,-0.010888916440308
-0.0037995856255293,0.050195317715406,0.081453651189804,0.050858687609434,0.083982355892658,0.11545591056347,0.10573433339596,-0.065600208938122,-0.058416604995728,0.049002639949322,0.017443425953388,-0.078791998326778,-0.01174186822027,0.14162358641624,0.10910088568926,-0.037764232605696,0.053752209991217,0.19389249384403,-0.0067414389923215,-0.12425152957439,0.088856652379036,-0.045000948011875,-0.053075470030308,0.041786551475525,0.13242436945438,-0.10073800384998,-0.21082337200642,0.040704809129238,0.083005048334599,0.034877501428127,0.11546839028597,0.032481454312801,-0.13757206499577,-0.046397056430578,0.10508549958467,0.092420600354671,-0.17077776789665,-0.081857226788998,-0.029240004718304,-0.099248878657818,0.017742896452546,0.14029039442539,0.025286607444286,0.086012959480286,-0.03873036429286,-0.071097142994404,-0.0195791143924,0.032314233481884,-0.037458293139935,-0.150570333004,-0.00043692061444744,-0.004685184918344,-0.040450029075146,-0.12726090848446,0.0015714163891971,0.098947182297707,-0.11458302289248,0.22482119500637,0.06768424808979,-0.041368130594492,-0.063647739589214,0.099314093589783,0.068141378462315,-0.062211941927671,0.09890154749155,0.15517756342888,-0.015834093093872,-0.045331794768572,-0.14085823297501,0.18159249424934,0.13132117688656,0.15051801502705,0.094037853181362,-0.040602628141642,-0.16065675020218,-0.052556667476892,-0.023399604484439,-0.081420265138149,-0.0065580951049924,-0.17669267952442,-0.0016758542042226,0.096711702644825,-0.028298333287239,-0.09954671561718,-0.054978989064693,-0.10982302576303,-0.0038467186968774,-0.050197668373585,0.0076063703745604,0.051408797502518,0.083995625376701,0.004384012427181,-0.013166594319046,-0.13105760514736,0.11785934120417,0.0058493623510003,-0.025871019810438,0.0482885427773,-0.065587401390076,0.11210063099861,-0.0048203016631305,0.089269354939461,0.074748545885086,-0.11554703861475,-0.12991528213024,0.13953763246536,0.013162104412913,-0.12655338644981,0.15863883495331,-0.016649469733238,0.06090996414423,-0.0046096588484943,-0.053263511508703,-0.0090673016384244,0.14199005067348,-0.016157550737262,0.072852924466133,-0.013053390197456,0.053494647145271,0.0021486775949597,0.036954056471586,-0.11053197085857,-0.022583764046431,0.0052340812981129,-0.036995906382799,0.081475511193275,0.070193454623222,-0.0072179804556072
-0.01502974703908,-0.046173684298992,0.079144828021526,0.00097966566681862,0.1787765622139,0.16982683539391,0.036707647144794,-0.057939346879721,-0.067923359572887,0.058098211884499,0.047427173703909,0.011914403177798,0.00033410792821087,-0.034077733755112,0.20089390873909,0.033692058175802,-0.11192784458399,0.077101737260818,0.015501586720347,-0.035239692777395,0.083421163260937,0.039798483252525,0.061118416488171,-0.064988374710083,0.13807705044746,0.035828810185194,-0.11256690323353,-0.084523431956768,0.076519936323166,-0.042121782898903,0.15430031716824,0.06523122638464,-0.073327384889126,0.032784316688776,0.11603196710348,0.11685339361429,-0.073579460382462,-0.11029241234064,0.085877619683743,-0.1083901822567,0.17145875096321,-0.056936137378216,0.024236585944891,0.11763743311167,-0.20325775444508,-0.083373114466667,0.013726996257901,0.084351107478142,0.011753880418837,-0.080837294459343,-0.032200589776039,-0.028152529150248,-0.095434255897999,-0.063655741512775,0.052878998219967,0.019494710490108,-0.062387600541115,0.087914258241653,-0.086304344236851,0.047330446541309,-0.13601993024349,-0.057250235229731,0.11013755947351,-0.018921457231045,0.16668999195099,0.074787810444832,-0.074464127421379,0.028505720198154,-0.016266690567136,0.18036313354969,0.017828527837992,0.23227670788765,0.0025573635939509,-0.02961964532733,-0.05289151892066,-0.087627381086349,-0.054030168801546,0.012319941073656,-0.022053360939026,-0.0028480833861977,0.071901842951775,0.03256331384182,0.096564769744873,0.045967221260071,-0.065234489738941,-0.10516060143709,0.12547743320465,0.12879866361618,-0.022847725078464,0.048316910862923,0.15937876701355,0.054910559207201,-0.12703521549702,-0.016927627846599,-0.07370986789465,-0.066370747983456,-0.086450226604939,0.089792691171169,-0.039112318307161,0.00654536485672,0.0028970600105822,-0.015770699828863,0.034037709236145,-0.13794499635696,0.053023282438517,0.098452039062977,0.029354512691498,0.016898369416595,0.20562909543514,0.033156719058752,-0.031648840755224,0.040512301027775,-0.085497468709946,0.0065892040729523,0.17641821503639,-0.033567503094673,0.081035897135735,-0.0081326318904757,0.0045128930360079,0.13483379781246,0.16447147727013,-0.066601403057575,0.029173269867897,0.052365321666002,-0.061969954520464,0.047876954078674,0.13970603048801,0.14220777153969
0.030455539003015,0.028369111940265,-0.077085383236408,-0.011751574464142,0.013991127721965,0.17977474629879,0.089172199368477,-0.034656602889299,-0.1337579190731,0.14388521015644,0.035062115639448,-0.076494351029396,0.030689304694533,0.084748610854149,0.022534443065524,0.0070360177196562,-0.056832518428564,0.1063052713871,0.048092465847731,-0.085775077342987,0.027033712714911,-0.10117619484663,-0.057385046035051,-0.068583033978939,0.046240981668234,0.045657694339752,-0.1637644469738,0.010308214463294,0.10029400140047,-0.004848079290241,0.018084857612848,0.099623627960682,-0.23598060011864,-0.082583948969841,0.023352345451713,0.080112658441067,-0.18752412497997,-0.049061238765717,0.092362090945244,-0.047352273017168,-0.029617520049214,0.034212995320559,-0.03563242033124,0.051749736070633,-0.013184399344027,-0.14169965684414,-0.0099642584100366,0.086843624711037,-0.05485176295042,-0.10615393519402,-0.0056975437328219,0.047902036458254,-0.084685392677784,-0.042135823518038,-0.0099595692008734,0.028908215463161,-0.031474128365517,0.20459857583046,0.059026669710875,-0.064654909074306,-0.026149215176702,0.11227820813656,0.21457904577255,-0.047972705215216,0.01821699552238,0.21705469489098,0.012309782207012,0.0093075539916754,-0.018473086878657,0.10482493788004,0.030060347169638,0.20013801753521,0.092808343470097,0.12715251743793,-0.12369282543659,-0.1454510986805,0.013602587394416,-0.10755939036608,0.017139477655292,-0.14240857958794,0.078928850591183,0.038652252405882,-0.014862845651805,-0.1340192258358,-0.082380712032318,-0.073740139603615,0.0051654274575412,0.005702240858227,0.16215641796589,-0.018650192767382,0.11047512292862,0.028910441324115,0.002339807106182,-0.0552097260952,0.086876846849918,-0.030066089704633,0.034148588776588,0.051301632076502,-0.028883509337902,0.1023371592164,0.019554754719138,0.051055584102869,0.028138825669885,-0.0883394703269,-0.091336838901043,0.16937316954136,-0.002860602689907,-0.066567160189152,0.10872635245323,0.0085180401802063,0.07240704447031,0.081337317824364,0.017552345991135,-0.019630806520581,0.1442611515522,-0.024390853941441,0.10860387980938,0.056473951786757,0.10262171924114,-0.084946490824223,0.021908903494477,-0.1989716142416,0.14007432758808,-0.057384505867958,-0.10980316251516,0.074061565101147,0.0072958339005709,0.030647467821836
